utt_id,wav_path,text,speaker
050170099,WAVE/SPEAKER5017/050170099.WAV,MY SONG MY SONG AND ALL THAT,5017
050170100,WAVE/SPEAKER5017/050170100.WAV,I SAW IT NOT,5017
050170101,WAVE/SPEAKER5017/050170101.WAV,I SAW HIM TODAY FOR THE FIRST TIME,5017
050170102,WAVE/SPEAKER5017/050170102.WAV,BUT YOU MUST NOT TELL ME I SAY YOU,5017
050170113,WAVE/SPEAKER5017/050170113.WAV,I WASH I COULD GET WELL FASTER,5017
050170117,WAVE/SPEAKER5017/050170117.WAV,OF COURSE I COULD DO NOTHING,5017
050170123,WAVE/SPEAKER5017/050170123.WAV,YOU KNOW YOU MUST,5017
050170129,WAVE/SPEAKER5017/050170129.WAV,WE MUST TO HOUSE,5017
050170131,WAVE/SPEAKER5017/050170131.WAV,LEAVE IT WHERE IT'S IT'S AND BEGIN ABOUT YOURSELF,5017
050170132,WAVE/SPEAKER5017/050170132.WAV,NO SHE MUST JUST WAIT AND SEE WHAT WOULD HAPPEN,5017
050170136,WAVE/SPEAKER5017/050170136.WAV,WHY COULD SHE NOT WET,5017
050170145,WAVE/SPEAKER5017/050170145.WAV,HE COULD HEAR NO MORE THAN BEFORE,5017
050170151,WAVE/SPEAKER5017/050170151.WAV,THERE WAS NOTHING UNDER THE EARTH,5017
050170154,WAVE/SPEAKER5017/050170154.WAV,I SEE NOTHING TO BE GLAD ABOUT,5017
050170165,WAVE/SPEAKER5017/050170165.WAV,THERE WAS NO ONE ELSE QUITE LIKE HERE,5017
050290009,WAVE/SPEAKER5029/050290009.WAV,NOW WE HAVE DONE WITH THE SUBJECT,5029
050290028,WAVE/SPEAKER5029/050290028.WAV,BUT THAT WILL BECOME OF ME POOR AND ALONE,5029
050290038,WAVE/SPEAKER5029/050290038.WAV,AND WHAT HE MOST LIKE DO WILL BE,5029
050290042,WAVE/SPEAKER5029/050290042.WAV,BUT SHE SAW IT DIFFERENT,5029
050290060,WAVE/SPEAKER5029/050290060.WAV,MUST IT PLAY ANY MORE DIS AFTERNOON,5029
050290062,WAVE/SPEAKER5029/050290062.WAV,OUR POOR LITTLE SISTER IS LOST,5029
050290068,WAVE/SPEAKER5029/050290068.WAV,WHO ELSE WAS THERE DO TO DO IT,5029
050290079,WAVE/SPEAKER5029/050290079.WAV,I SHOULD LIKE THAT BETTER,5029
050290087,WAVE/SPEAKER5029/050290087.WAV,WHAT A PLACE TO LIVE IN DIS LONDON IN WINTER,5029
050290120,WAVE/SPEAKER5029/050290120.WAV,ALL AFTERNOON NOTHING HAPPENED,5029
050290126,WAVE/SPEAKER5029/050290126.WAV,SO SHE ASKED ME WHAT I COULD DO,5029
050290129,WAVE/SPEAKER5029/050290129.WAV,ONE OF THEM MUST GIVE WAY,5029
050290132,WAVE/SPEAKER5029/050290132.WAV,WHAT WOULD SHE DO ELSE BUT LOVE HIM,5029
050290136,WAVE/SPEAKER5029/050290136.WAV,BUT THERE WAS NOTHING LEFT,5029
050290145,WAVE/SPEAKER5029/050290145.WAV,THEN IN THAT CASE I CAN TELL YOU NOTHING,5029
050290149,WAVE/SPEAKER5029/050290149.WAV,I HAD THREE OTHERS,5029
050290156,WAVE/SPEAKER5029/050290156.WAV,THE DOG SAW IT,5029
050290162,WAVE/SPEAKER5029/050290162.WAV,IT IS BETTER SO,5029
050290167,WAVE/SPEAKER5029/050290167.WAV,THERE WAS NOTHING GOOD IN IT FOR ME,5029
050290174,WAVE/SPEAKER5029/050290174.WAV,I SHALL SOON SEE,5029
050390001,WAVE/SPEAKER5039/050390001.WAV,HE HAD ALSO TO GET HIS MIND AWAY FROM HER,5039
050390011,WAVE/SPEAKER5039/050390011.WAV,AND HOW SHALL I FINISH THE TIRE,5039
050390020,WAVE/SPEAKER5039/050390020.WAV,THE PAIR WERE MARCHED AWAY,5039
050390021,WAVE/SPEAKER5039/050390021.WAV,NOTHING OUT OF THE WAY,5039
050390038,WAVE/SPEAKER5039/050390038.WAV,I THINK I HAVE NO MORE TO SAY AT PANS,5039
050390040,WAVE/SPEAKER5039/050390040.WAV,SOME OF THE MEETINGS ARE WONDERFUL,5039
050390048,WAVE/SPEAKER5039/050390048.WAV,HE WALKED AWAY SLOWLY INTO THE FUR,5039
050390049,WAVE/SPEAKER5039/050390049.WAV,LOOK AT HIM WHERE MY FRIEND,5039
050390057,WAVE/SPEAKER5039/050390057.WAV,SO SHE HAD BETTER STUDY ME,5039
050390059,WAVE/SPEAKER5039/050390059.WAV,I HOPE SAYS NOW YOU WILL LEAVE HIM,5039
050390081,WAVE/SPEAKER5039/050390081.WAV,TRY YOU LUCK THERE,5039
050390084,WAVE/SPEAKER5039/050390084.WAV,I SAW HER TAKE IT,5039
050390087,WAVE/SPEAKER5039/050390087.WAV,SAY MAY I WALK A LETTER WAY WITH YOU,5039
050390090,WAVE/SPEAKER5039/050390090.WAV,NOTHING OF THE KIND HERE SIR,5039
050390092,WAVE/SPEAKER5039/050390092.WAV,YOU FLOOR AT THAT,5039
050390097,WAVE/SPEAKER5039/050390097.WAV,HER FACE WAS POOR NOW,5039
050390114,WAVE/SPEAKER5039/050390114.WAV,YOU ARE A FINE LADY,5039
050390129,WAVE/SPEAKER5039/050390129.WAV,I SURE HE KNOWS MY ALREADY,5039
050390130,WAVE/SPEAKER5039/050390130.WAV,THE WORLD READS THEM,5039
050390175,WAVE/SPEAKER5039/050390175.WAV,BUT THEY LIKED EACH OTHER ALSO,5039
050720001,WAVE/SPEAKER5072/050720001.WAV,THE KIDS ARE GROWING UP,5072
050720003,WAVE/SPEAKER5072/050720003.WAV,WHAT SHALL I DO WITH THEM,5072
050720006,WAVE/SPEAKER5072/050720006.WAV,WELL DON'T LET HIM HAVE TOO MUCH OF IT,5072
050720017,WAVE/SPEAKER5072/050720017.WAV,PEOPLE TAKE LEAVE OF EACH OTHER,5072
050720025,WAVE/SPEAKER5072/050720025.WAV,HOW COULD IT BE,5072
050720040,WAVE/SPEAKER5072/050720040.WAV,BUT WHERE WERE THE OTHERS,5072
050720045,WAVE/SPEAKER5072/050720045.WAV,IT WAS NOT THAT SHE COLD NOT LOVE,5072
050720063,WAVE/SPEAKER5072/050720063.WAV,THE POOR MAN MUST BE IN A SAD WAY,5072
050720072,WAVE/SPEAKER5072/050720072.WAV,WE SHALL NEVER SEE EACH OTHER AGAIN,5072
050720076,WAVE/SPEAKER5072/050720076.WAV,IT A CLEVER TRICK BUT IT WON'T HOLD WATER,5072
050720078,WAVE/SPEAKER5072/050720078.WAV,THE LIKENESS TO THE LADY IS WONDERFUL,5072
050720079,WAVE/SPEAKER5072/050720079.WAV,BUT THAT HAS NOTHING TO DO WITH A MAN,5072
050720102,WAVE/SPEAKER5072/050720102.WAV,BUT SHALL I NOT OFTEN SEE YOU,5072
050720124,WAVE/SPEAKER5072/050720124.WAV,IT IS REALLY IMPORTANT THAT HE SHOULD BE QUIET,5072
050720126,WAVE/SPEAKER5072/050720126.WAV,THE OTHERS TURN TO HER,5072
050720136,WAVE/SPEAKER5072/050720136.WAV,IS IT ALL TOO LATE,5072
050720138,WAVE/SPEAKER5072/050720138.WAV,ONLY WE HAD BETTER GO NOW,5072
050720150,WAVE/SPEAKER5072/050720150.WAV,YES THE WALL LOOKED STRONG,5072
050720158,WAVE/SPEAKER5072/050720158.WAV,YOU WON'T HAVE HAD HIM FOR THE ASKING,5072
050720175,WAVE/SPEAKER5072/050720175.WAV,HE HAS A ROUND FACE AND TWO SMALL EYES,5072
052200004,WAVE/SPEAKER5220/052200004.WAV,WE DON'T WANT TO CARRY IT TOO FAR,5220
052200008,WAVE/SPEAKER5220/052200008.WAV,BY WHAT RIGHT DO YOU ASK,5220
052200020,WAVE/SPEAKER5220/052200020.WAV,PLAYS OFF AND ON ABOUT A COACH,5220
052200044,WAVE/SPEAKER5220/052200044.WAV,HE WAS TO BE AWAY A LONG LONG TIME,5220
052200050,WAVE/SPEAKER5220/052200050.WAV,THAT ALONE CAN MAKE A MAN OTHER THAN HE IS,5220
052200064,WAVE/SPEAKER5220/052200064.WAV,HE SHALL EAT IT,5220
052200066,WAVE/SPEAKER5220/052200066.WAV,THERE IS NOTHING AT ALL,5220
052200076,WAVE/SPEAKER5220/052200076.WAV,I AM MUCH IN LETTER,5220
052200089,WAVE/SPEAKER5220/052200089.WAV,HE COULD NOT EAT,5220
052200092,WAVE/SPEAKER5220/052200092.WAV,OH MOTHER WHAT SHALL I DO,5220
052200094,WAVE/SPEAKER5220/052200094.WAV,BUT I WILL TELL YOU,5220
052200095,WAVE/SPEAKER5220/052200095.WAV,I SHALL BE BACK BEFORE EIGHT,5220
052200101,WAVE/SPEAKER5220/052200101.WAV,MAY I NOW TAKE MY LEAVE,5220
052200110,WAVE/SPEAKER5220/052200110.WAV,WELL YOU SHALL HAVE MY STORY,5220
052200142,WAVE/SPEAKER5220/052200142.WAV,DO DO GO AWAY FOR I AM AFRAID OF YOU,5220
052200150,WAVE/SPEAKER5220/052200150.WAV,NOW DON'T YOU SEE HOW I AM FIXED,5220
052200152,WAVE/SPEAKER5220/052200152.WAV,EARLIER IN THE MORNING I WAS TO GO,5220
052200155,WAVE/SPEAKER5220/052200155.WAV,WELL AND WHAT DO YOU THINK FRIENDS,5220
052200162,WAVE/SPEAKER5220/052200162.WAV,ANOTHER MAN WAS WITH HIM,5220
052200168,WAVE/SPEAKER5220/052200168.WAV,HE COULD NOT GO ON WITH HIS WORK,5220
054060017,WAVE/SPEAKER5406/054060017.WAV,THINK OF YOUR BROTHER,5406
054060036,WAVE/SPEAKER5406/054060036.WAV,ALL OF US WANT TO FORGET SOMETHING OR SOMEBODY,5406
054060044,WAVE/SPEAKER5406/054060044.WAV,THE ROOM WAS SOON FULL OF PEOPLE,5406
054060049,WAVE/SPEAKER5406/054060049.WAV,THE HOUSE IS STRONG,5406
054060064,WAVE/SPEAKER5406/054060064.WAV,OH COULD HE NOT STAY WHERE HE WAS SAFE,5406
054060076,WAVE/SPEAKER5406/054060076.WAV,TELL THE GIRL TO PUT IT AWAY FOR YOURS TEA,5406
054060077,WAVE/SPEAKER5406/054060077.WAV,I WISH I COULD HELP,5406
054060091,WAVE/SPEAKER5406/054060091.WAV,I GUESS YOU DON'T KNOW ME,5406
054060099,WAVE/SPEAKER5406/054060099.WAV,BUT THEY MUST BE NINE ONES LIKE YOURS YOU KNOW,5406
054060104,WAVE/SPEAKER5406/054060104.WAV,I SHALL SEE YOU WHEN I WAKE,5406
054060113,WAVE/SPEAKER5406/054060113.WAV,WHERE MUST I GO,5406
054060116,WAVE/SPEAKER5406/054060116.WAV,HE LOOKED MUCH OLDER,5406
054060119,WAVE/SPEAKER5406/054060119.WAV,THE MAN WAS DIE,5406
054060126,WAVE/SPEAKER5406/054060126.WAV,AND I WAS AFRAID OF YOUR COUSIN TOO,5406
054060139,WAVE/SPEAKER5406/054060139.WAV,YOU SEE HE WANTS LAND AND WILL HAVE IT,5406
054060147,WAVE/SPEAKER5406/054060147.WAV,SHE MUST BE HUNGRY AND SHE MUST BE COLD,5406
054060149,WAVE/SPEAKER5406/054060149.WAV,I NEVER KNOW ONE OF THOSE PLACES FROM OTHER,5406
054060153,WAVE/SPEAKER5406/054060153.WAV,I DO MY HOMEWORK TOO,5406
054060172,WAVE/SPEAKER5406/054060172.WAV,WHAT SHALL WE PLAY AT,5406
054060173,WAVE/SPEAKER5406/054060173.WAV,AS FAR AS HE COULD SEE THE GAME WAS OVER,5406
054280012,WAVE/SPEAKER5428/054280012.WAV,NOTHING I SHOULD LIKE SO MUCH,5428
054280018,WAVE/SPEAKER5428/054280018.WAV,YOU WOULD NOT PAY,5428
054280021,WAVE/SPEAKER5428/054280021.WAV,I MAY BE LATE,5428
054280023,WAVE/SPEAKER5428/054280023.WAV,I MUST FIND YOU SOMETHING ELSE,5428
054280024,WAVE/SPEAKER5428/054280024.WAV,THE LITTLE MAN LOOKED AT HIM,5428
054280030,WAVE/SPEAKER5428/054280030.WAV,I SHALL NOT RUN AGAIN,5428
054280040,WAVE/SPEAKER5428/054280040.WAV,SHE COULD NOT TELL HOW LONG HE HAD TO LIVE,5428
054280042,WAVE/SPEAKER5428/054280042.WAV,BUT YOU CAN MAKE HER A LADY,5428
054280049,WAVE/SPEAKER5428/054280049.WAV,HE TURNED TO THE OTHERS,5428
054280053,WAVE/SPEAKER5428/054280053.WAV,NO ONE COULD SEE IT,5428
054280057,WAVE/SPEAKER5428/054280057.WAV,BUT I'M GLAD YOU WILL SEE ME AS I AM,5428
054280062,WAVE/SPEAKER5428/054280062.WAV,BUT AT PRESENT THERE ARE THINGS WHICH MUST BE DONE,5428
054280078,WAVE/SPEAKER5428/054280078.WAV,HE HAS FOLLOWED ME HERE TO DO IT,5428
054280109,WAVE/SPEAKER5428/054280109.WAV,THEY MUST FIND A ROOM FOR ME,5428
054280118,WAVE/SPEAKER5428/054280118.WAV,I MUST HAVE TIME TO THINK ABOUT IT,5428
054280125,WAVE/SPEAKER5428/054280125.WAV,HOW LATE IT IS,5428
054280128,WAVE/SPEAKER5428/054280128.WAV,NOTHING IS LEFT TO ME,5428
054280146,WAVE/SPEAKER5428/054280146.WAV,BUT I SAW MUCH,5428
054280148,WAVE/SPEAKER5428/054280148.WAV,BUT WE KNOW NOTHING OF HIM,5428
054280175,WAVE/SPEAKER5428/054280175.WAV,BUT WHAT COULD I SAY,5428
054320015,WAVE/SPEAKER5432/054320015.WAV,I'LL TELL MY MOTHER,5432
054320019,WAVE/SPEAKER5432/054320019.WAV,THE HOURS PASSED BY,5432
054320020,WAVE/SPEAKER5432/054320020.WAV,THAT OLD WOMAN CAN FOLLOW,5432
054320024,WAVE/SPEAKER5432/054320024.WAV,HIS KIND WILL COME FIRST AND BETTER ONES AFTER,5432
054320037,WAVE/SPEAKER5432/054320037.WAV,NOT OFTENER THAN I CAN HELP,5432
054320041,WAVE/SPEAKER5432/054320041.WAV,THAT'S WHAT I FEEL SO STRONG YOU KNOW,5432
054320058,WAVE/SPEAKER5432/054320058.WAV,SHE HAD HER HANDS FULL JUST THEN,5432
054320061,WAVE/SPEAKER5432/054320061.WAV,HE NOW HAD BOTH EYES WIDE OPEN,5432
054320067,WAVE/SPEAKER5432/054320067.WAV,SHE NEED SAY NOTHING,5432
054320073,WAVE/SPEAKER5432/054320073.WAV,HE PLAYS A PART,5432
054320076,WAVE/SPEAKER5432/054320076.WAV,THERE IS NO HIGH LAND NEAR,5432
054320080,WAVE/SPEAKER5432/054320080.WAV,WHY DOES HE WRITE TO ME ABOUT THE WOOD,5432
054320092,WAVE/SPEAKER5432/054320092.WAV,THESE WERE ALL LITTLE GIRLS,5432
054320099,WAVE/SPEAKER5432/054320099.WAV,MONTHS AND MONTHS PASSED AWAY WITHOUT ANY CHANGE,5432
054320100,WAVE/SPEAKER5432/054320100.WAV,WON'T YOU STAY AND HAVE SUPPER WITH ME,5432
054320118,WAVE/SPEAKER5432/054320118.WAV,THEN HE WOULD BEGIN TO WORRY ABOUT HIS FUTURE,5432
054320129,WAVE/SPEAKER5432/054320129.WAV,THERE HE KNOCKED AND ASKED FOR A PIECE OF BREAD,5432
054320136,WAVE/SPEAKER5432/054320136.WAV,AH I DON'T LIKE THAT OTHER WORLD,5432
054320140,WAVE/SPEAKER5432/054320140.WAV,I AM VERY SORRY FOR ASKING YOU,5432
054320149,WAVE/SPEAKER5432/054320149.WAV,THEY HAD LEFT THE PALACE TOGETHER THAT EVENING,5432
055470005,WAVE/SPEAKER5547/055470005.WAV,HE WOULD GIVE JACK A DRINK,5547
055470009,WAVE/SPEAKER5547/055470009.WAV,PAY ME SOME TIME,5547
055470040,WAVE/SPEAKER5547/055470040.WAV,IN THE OTHER COUNTRY COULD IT BE DONE AT ALL,5547
055470046,WAVE/SPEAKER5547/055470046.WAV,BUT IT'S ONLY OUTSIDE HE'S OLD,5547
055470047,WAVE/SPEAKER5547/055470047.WAV,OF COURSE YOU MUST GO AS YOU PLEASE,5547
055470080,WAVE/SPEAKER5547/055470080.WAV,TAKE HERE AND NO SMALL PART SHOULD BE THEIR,5547
055470082,WAVE/SPEAKER5547/055470082.WAV,HE WOMAN FOLLOW HIM UP THE SERE,5547
055470088,WAVE/SPEAKER5547/055470088.WAV,IT WAS BETTER TO GET IT OFF,5547
055470104,WAVE/SPEAKER5547/055470104.WAV,I ASKED AS WE AS WE LEFT THE OFFICE,5547
055470105,WAVE/SPEAKER5547/055470105.WAV,I KNOW NOTHING OF PARTIES,5547
055470120,WAVE/SPEAKER5547/055470120.WAV,BUT I COULD NOT KEEP QUIET,5547
055470122,WAVE/SPEAKER5547/055470122.WAV,SHALL I SHOW YOU WHERE THE PEACH IS,5547
055470126,WAVE/SPEAKER5547/055470126.WAV,I MUST SEEN WHAT I HAVE TO SAY,5547
055470129,WAVE/SPEAKER5547/055470129.WAV,IT WAS SOME ONE ELSE,5547
055470131,WAVE/SPEAKER5547/055470131.WAV,WE WALKED FOR AN HOUR,5547
055470141,WAVE/SPEAKER5547/055470141.WAV,I I SAW HIM MORE THAN ANGRY NOW,5547
055470152,WAVE/SPEAKER5547/055470152.WAV,I'M NOT SO BAD AS ALL THAT,5547
055470170,WAVE/SPEAKER5547/055470170.WAV,SHE HAS A LITTLE MONEY,5547
055470172,WAVE/SPEAKER5547/055470172.WAV,DOES HE TREAT YOU WHERE,5547
055470175,WAVE/SPEAKER5547/055470175.WAV,WHAT ABOUT THE FUTURE,5547
060670002,WAVE/SPEAKER6067/060670002.WAV,I THINK YOU DID NOT LIKE HIS PARENTS,6067
060670003,WAVE/SPEAKER6067/060670003.WAV,IT WAS SUCH AS A WONDERFUL DAY FOR ME,6067
060670017,WAVE/SPEAKER6067/060670017.WAV,OLD MEN LIKE MYSELF YOU CARE NOTHING ABOUT,6067
060670029,WAVE/SPEAKER6067/060670029.WAV,I AM QUITE SURE I DID NOT,6067
060670035,WAVE/SPEAKER6067/060670035.WAV,ONLY LAST WEEK I WAS ASKED TO COME HERE,6067
060670036,WAVE/SPEAKER6067/060670036.WAV,SHE HAD OWNED IT AT LAST,6067
060670038,WAVE/SPEAKER6067/060670038.WAV,WHAT WILL HAPPENED NEXT I WONDER,6067
060670041,WAVE/SPEAKER6067/060670041.WAV,IS SHE YOUNG AND PRETTY,6067
060670044,WAVE/SPEAKER6067/060670044.WAV,YOU HAVE HAD IF OF OUR QUIET LIFE A READY,6067
060670049,WAVE/SPEAKER6067/060670049.WAV,I WAS ANGRY WHEN I WROTE THEM,6067
060670060,WAVE/SPEAKER6067/060670060.WAV,I WONDER WHERE THE POOR LADY LEFT IT,6067
060670062,WAVE/SPEAKER6067/060670062.WAV,BUT WONDER OF WONDERS,6067
060670072,WAVE/SPEAKER6067/060670072.WAV,HE LOOKED VERY HIGH OVER HER HEAD,6067
060670075,WAVE/SPEAKER6067/060670075.WAV,AND HOW ABOUT YOUR DAD LAST NIGHT,6067
060670080,WAVE/SPEAKER6067/060670080.WAV,BUT AS SUCH SHE WOULD NOT BE AFRAID OF HIM,6067
060670094,WAVE/SPEAKER6067/060670094.WAV,THE COWS NEVER GAVE SO MUCH MILK AS THAT NIGHT,6067
060670111,WAVE/SPEAKER6067/060670111.WAV,I KNOCKED AT THE DOOR AND ENTERED,6067
060670140,WAVE/SPEAKER6067/060670140.WAV,BUT HE DID NOT MIND IT,6067
060670144,WAVE/SPEAKER6067/060670144.WAV,AND THESE MEN WOULD LET HER GO AGAIN,6067
060670149,WAVE/SPEAKER6067/060670149.WAV,DID HE LOVE HER,6067
060990011,WAVE/SPEAKER6099/060990011.WAV,TO BE SURE YOU DID,6099
060990014,WAVE/SPEAKER6099/060990014.WAV,THIS IS WHAT ALL MEN DO,6099
060990023,WAVE/SPEAKER6099/060990023.WAV,SHE SAID SHE WOULD SEE HER,6099
060990029,WAVE/SPEAKER6099/060990029.WAV,IN THE EVENING I WENT AGAIN WHEN I SAW HIM,6099
060990030,WAVE/SPEAKER6099/060990030.WAV,BUT I FOUND HER OUT AT LAST,6099
060990034,WAVE/SPEAKER6099/060990034.WAV,LOVE HIM HE DID NO AND COULD NOT,6099
060990035,WAVE/SPEAKER6099/060990035.WAV,BUT THE TWO DID NO FIT,6099
060990039,WAVE/SPEAKER6099/060990039.WAV,NO USE STANDING HER,6099
060990059,WAVE/SPEAKER6099/060990059.WAV,THESE THINGS AND MANY OTHERS INTERESTED HER,6099
060990078,WAVE/SPEAKER6099/060990078.WAV,THE LOVERS WERE ALL AROUND ABOUT IT,6099
060990083,WAVE/SPEAKER6099/060990083.WAV,I WONDER WHAT I SHOULD HAVE DONE,6099
060990089,WAVE/SPEAKER6099/060990089.WAV,WE WENT OUT TO SEE HIM,6099
060990093,WAVE/SPEAKER6099/060990093.WAV,YOU KNOW WHAT THAT WILL MEAN,6099
060990117,WAVE/SPEAKER6099/060990117.WAV,BELL AS THEIR TRUE MAN OF THEIR TIME,6099
060990121,WAVE/SPEAKER6099/060990121.WAV,WHY THEY HAVE LOST THEIR HANDS,6099
060990124,WAVE/SPEAKER6099/060990124.WAV,SHE WAS MORE THAN HIS MUCH,6099
060990129,WAVE/SPEAKER6099/060990129.WAV,BUT THERE IS NO CRY OF HELPING,6099
060990155,WAVE/SPEAKER6099/060990155.WAV,AND HE HELD ALL THE HAND,6099
060990168,WAVE/SPEAKER6099/060990168.WAV,BUT IN THE NAME OF WONDER WHY,6099
060990175,WAVE/SPEAKER6099/060990175.WAV,THE MAN TOLD WILLING FOR HIS OTHERS,6099
069020006,WAVE/SPEAKER6902/069020006.WAV,THAT IS WHAT MR WRIGHT ASKS,6902
069020020,WAVE/SPEAKER6902/069020020.WAV,AFTER ALL WHAT DID IT MATTER,6902
069020024,WAVE/SPEAKER6902/069020024.WAV,WHAT DID I KNOW OF LIFE THEN,6902
069020037,WAVE/SPEAKER6902/069020037.WAV,DID HE LEAVE THEM HERE,6902
069020044,WAVE/SPEAKER6902/069020044.WAV,SAY SHALL IT BE HERE OR WHERE THEY ARE STANDING,6902
069020048,WAVE/SPEAKER6902/069020048.WAV,BUT THEY CAN'T LAST,6902
069020059,WAVE/SPEAKER6902/069020059.WAV,THEY DID NOT SEE THEM ANY MORE,6902
069020065,WAVE/SPEAKER6902/069020065.WAV,SO I WENT AWAY AND SAID NOTHING,6902
069020075,WAVE/SPEAKER6902/069020075.WAV,SHE MUST BE MADE TO STAY,6902
069020090,WAVE/SPEAKER6902/069020090.WAV,I CALLED THIS ONE IN AND GAVE HIM HIS SUPPER,6902
069020091,WAVE/SPEAKER6902/069020091.WAV,PUSHING THE DOOR OPEN I ENTERED,6902
069020096,WAVE/SPEAKER6902/069020096.WAV,NO WONDER EVERY ONE HAS STOPPED TO LOOK,6902
069020103,WAVE/SPEAKER6902/069020103.WAV,AT ALL EVENTS I WANT TO TRY,6902
069020114,WAVE/SPEAKER6902/069020114.WAV,AS HE WENT HE CALLED OUT FOR HELP,6902
069020123,WAVE/SPEAKER6902/069020123.WAV,DID I PLEASE YOU,6902
069020143,WAVE/SPEAKER6902/069020143.WAV,THESE MEN DO NOT RETURN,6902
069020155,WAVE/SPEAKER6902/069020155.WAV,BUT ANOTHER GOT THE PLACE,6902
069020163,WAVE/SPEAKER6902/069020163.WAV,SHE DID NOT CRY AT ALL,6902
069020168,WAVE/SPEAKER6902/069020168.WAV,THE CHILDREN STOOD BACK,6902
069020175,WAVE/SPEAKER6902/069020175.WAV,AND WHAT DID THEY SEE,6902
080630011,WAVE/SPEAKER8063/080630011.WAV,WHAT WOULD SHE DO UNDER THIS BE,8063
080630014,WAVE/SPEAKER8063/080630014.WAV,THEIR FACES WERE SET HARD,8063
080630019,WAVE/SPEAKER8063/080630019.WAV,DO YOU BELIEVE WE SHALL,8063
080630030,WAVE/SPEAKER8063/080630030.WAV,LAUGH AS MUCH AS YOU LIKE,8063
080630038,WAVE/SPEAKER8063/080630038.WAV,SOME SEEMED TO STAY HIS HAND,8063
080630044,WAVE/SPEAKER8063/080630044.WAV,THE THING WAS TOO MUCH FOR ME,8063
080630053,WAVE/SPEAKER8063/080630053.WAV,I HAD NEVER DREAMED OF SUCH A FRIEND AS YOU,8063
080630062,WAVE/SPEAKER8063/080630062.WAV,WHY DO YOU HOLD SUCH LANGUAGE,8063
080630086,WAVE/SPEAKER8063/080630086.WAV,IF SHE LOVES ME HE WILL READ MY WISHES,8063
080630090,WAVE/SPEAKER8063/080630090.WAV,AND ALL UP AND DOWN THE ROADS EVERYBODY LIKES ME,8063
080630091,WAVE/SPEAKER8063/080630091.WAV,NOW WILL YOU PLEASE SIT QUIRT STILL,8063
080630093,WAVE/SPEAKER8063/080630093.WAV,SHE IS TALKING IN HER SLEEP,8063
080630094,WAVE/SPEAKER8063/080630094.WAV,THE SECOND WAS A YEAR LATER,8063
080630123,WAVE/SPEAKER8063/080630123.WAV,COME I WILL BE ANSWERED,8063
080630125,WAVE/SPEAKER8063/080630125.WAV,STILL YOU MUST HAVE IT YOUR OWN WAY,8063
080630140,WAVE/SPEAKER8063/080630140.WAV,I KNOW TOO MUCH ABOUT YOUR AGE,8063
080630147,WAVE/SPEAKER8063/080630147.WAV,HIS OLD SISTER COULD NOT BELIEVE IT,8063
080630152,WAVE/SPEAKER8063/080630152.WAV,DO YOU PROMISE TO DO THIS,8063
080630155,WAVE/SPEAKER8063/080630155.WAV,OUR TEMPLE STAIRS ARE RATHER DARK,8063
080630170,WAVE/SPEAKER8063/080630170.WAV,FAR BETTER NOW WERE THERE IS STILL TIME,8063
080680011,WAVE/SPEAKER8068/080680011.WAV,I COULDN'T THINK OF SUCH A THING,8068
080680020,WAVE/SPEAKER8068/080680020.WAV,I'M READY FOR THE MARCH,8068
080680029,WAVE/SPEAKER8068/080680029.WAV,SO SHE HE WANTED IT EXPLAINED TO HIM,8068
080680031,WAVE/SPEAKER8068/080680031.WAV,THAT EVENING SHE SHOWED HER LETTER TO HER FATHER,8068
080680056,WAVE/SPEAKER8068/080680056.WAV,NOT FOR ANYTHING IN THE WORLD,8068
080680060,WAVE/SPEAKER8068/080680060.WAV,YOU HAVE SAVED MY LIFE THIS DAY,8068
080680066,WAVE/SPEAKER8068/080680066.WAV,GO DOWN AND FACE THEM LIKE A MAN,8068
080680069,WAVE/SPEAKER8068/080680069.WAV,THAT WOULD BE SAME THING SEEMING TO KNOW TOO MUCH,8068
080680084,WAVE/SPEAKER8068/080680084.WAV,I ONLY WANTED YOU TO BEAT,8068
080680090,WAVE/SPEAKER8068/080680090.WAV,IT SEEMS TO STAND OUT,8068
080680095,WAVE/SPEAKER8068/080680095.WAV,I SHALL YET PUT MY FINGER ON THIS MAN,8068
080680106,WAVE/SPEAKER8068/080680106.WAV,COME DEAR PUT ON YOUR HAT,8068
080680108,WAVE/SPEAKER8068/080680108.WAV,WHY CANNOT SHE LIKE AN HONEST MAN WHO LIKES HER,8068
080680129,WAVE/SPEAKER8068/080680129.WAV,AND OF COURSE EVERYBODY THINKS THE SAME,8068
080680133,WAVE/SPEAKER8068/080680133.WAV,YOU WOULD PUT YOURSELF BETWEEN ME AND SONG,8068
080680151,WAVE/SPEAKER8068/080680151.WAV,IT SEEMS SUCH A VERY LONG TIME,8068
080680153,WAVE/SPEAKER8068/080680153.WAV,THEY LOOK AT ONE ANOTHER FOR A MOMENT,8068
080680170,WAVE/SPEAKER8068/080680170.WAV,BECAUSE HIS SON WAS GOING TO BE KILLED,8068
080680173,WAVE/SPEAKER8068/080680173.WAV,WELL I WILL RING FOR HIM,8068
080680174,WAVE/SPEAKER8068/080680174.WAV,THEY ARE A LAZY SIT,8068
081530002,WAVE/SPEAKER8153/081530002.WAV,BE QUIET FOR A MOMENT,8153
081530014,WAVE/SPEAKER8153/081530014.WAV,AS FOR MODERN FRIENDSHIP IT'S WILL BE FOUND IN CLASS,8153
